shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Seibu.Tamako.Inbound,35.73951,139.47788,99
Seibu.Tamako.Inbound,35.73959,139.47785,98
Seibu.Tamako.Inbound,35.73972,139.47779,97
Seibu.Tamako.Inbound,35.73983,139.47773,96
Seibu.Tamako.Inbound,35.73992,139.47769,95
Seibu.Tamako.Inbound,35.74,139.47764,94
Seibu.Tamako.Inbound,35.74031,139.47745,93
Seibu.Tamako.Inbound,35.74055,139.47715,92
Seibu.Tamako.Inbound,35.74094,139.47668,91
Seibu.Tamako.Inbound,35.74125,139.4762,90
Seibu.Tamako.Inbound,35.74148,139.4758,89
Seibu.Tamako.Inbound,35.74191,139.47473,88
Seibu.Tamako.Inbound,35.74237,139.47366,87
Seibu.Tamako.Inbound,35.74389,139.47008,86
Seibu.Tamako.Inbound,35.74459,139.46844,85
Seibu.Tamako.Inbound,35.74519,139.46706,84
Seibu.Tamako.Inbound,35.74524,139.46696,83
Seibu.Tamako.Inbound,35.74539,139.46661,82
Seibu.Tamako.Inbound,35.746,139.46519,81
Seibu.Tamako.Inbound,35.74617,139.46477,80
Seibu.Tamako.Inbound,35.74663,139.46372,79
Seibu.Tamako.Inbound,35.74673,139.4635,78
Seibu.Tamako.Inbound,35.74697,139.46292,77
Seibu.Tamako.Inbound,35.74741,139.46189,76
Seibu.Tamako.Inbound,35.74786,139.46086,75
Seibu.Tamako.Inbound,35.74831,139.4598,74
Seibu.Tamako.Inbound,35.74889,139.45847,73
Seibu.Tamako.Inbound,35.74923,139.45767,72
Seibu.Tamako.Inbound,35.74968,139.45664,71
Seibu.Tamako.Inbound,35.74996,139.45598,70
Seibu.Tamako.Inbound,35.75059,139.45452,69
Seibu.Tamako.Inbound,35.75138,139.45268,68
Seibu.Tamako.Inbound,35.752,139.45122,67
Seibu.Tamako.Inbound,35.75244,139.45027,66
Seibu.Tamako.Inbound,35.75286,139.4494,65
Seibu.Tamako.Inbound,35.75317,139.4488,64
Seibu.Tamako.Inbound,35.75322,139.44876,63
Seibu.Tamako.Inbound,35.75335,139.44849,62
Seibu.Tamako.Inbound,35.75378,139.44756,61
Seibu.Tamako.Inbound,35.75401,139.44704,60
Seibu.Tamako.Inbound,35.75423,139.44657,59
Seibu.Tamako.Inbound,35.75464,139.44565,58
Seibu.Tamako.Inbound,35.75473,139.44544,57
Seibu.Tamako.Inbound,35.75484,139.44522,56
Seibu.Tamako.Inbound,35.7549,139.4451,55
Seibu.Tamako.Inbound,35.75495,139.44503,54
Seibu.Tamako.Inbound,35.75502,139.44495,53
Seibu.Tamako.Inbound,35.7551,139.44487,52
Seibu.Tamako.Inbound,35.75514,139.44482,51
Seibu.Tamako.Inbound,35.75521,139.44476,50
Seibu.Tamako.Inbound,35.75529,139.44471,49
Seibu.Tamako.Inbound,35.75536,139.44465,48
Seibu.Tamako.Inbound,35.75549,139.44458,47
Seibu.Tamako.Inbound,35.75567,139.44449,46
Seibu.Tamako.Inbound,35.7557,139.44447,45
Seibu.Tamako.Inbound,35.75599,139.44431,44
Seibu.Tamako.Inbound,35.75607,139.44427,43
Seibu.Tamako.Inbound,35.7568,139.44381,42
Seibu.Tamako.Inbound,35.75691,139.44376,41
Seibu.Tamako.Inbound,35.75707,139.4437,40
Seibu.Tamako.Inbound,35.75726,139.44363,39
Seibu.Tamako.Inbound,35.75737,139.4436,38
Seibu.Tamako.Inbound,35.75762,139.44354,37
Seibu.Tamako.Inbound,35.75775,139.44352,36
Seibu.Tamako.Inbound,35.75789,139.4435,35
Seibu.Tamako.Inbound,35.75805,139.44351,34
Seibu.Tamako.Inbound,35.75818,139.44353,33
Seibu.Tamako.Inbound,35.75831,139.44356,32
Seibu.Tamako.Inbound,35.75846,139.4436,31
Seibu.Tamako.Inbound,35.7588,139.4437,30
Seibu.Tamako.Inbound,35.75903,139.44377,29
Seibu.Tamako.Inbound,35.75932,139.44381,28
Seibu.Tamako.Inbound,35.75959,139.44384,27
Seibu.Tamako.Inbound,35.7598,139.44384,26
Seibu.Tamako.Inbound,35.76002,139.44382,25
Seibu.Tamako.Inbound,35.76022,139.4438,24
Seibu.Tamako.Inbound,35.76047,139.44374,23
Seibu.Tamako.Inbound,35.7606,139.44371,22
Seibu.Tamako.Inbound,35.76122,139.44355,21
