shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68725,139.76162,117
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68698,139.76335,116
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68692,139.76377,115
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68657,139.76604,114
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68636,139.76839,113
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68597,139.76911,112
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68541,139.77032,111
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6854,139.77043,110
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68532,139.77116,109
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68526,139.77131,108
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68523,139.77145,107
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68495,139.77298,106
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68464,139.77461,105
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68463,139.77471,104
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68467,139.77545,103
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68473,139.77602,102
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6848,139.77655,101
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68487,139.77715,100
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6849,139.77775,99
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68493,139.77849,98
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68512,139.77926,97
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68552,139.78038,96
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68564,139.78084,95
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68562,139.78173,94
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68548,139.78252,93
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6852,139.78316,92
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68514,139.78331,91
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68436,139.78401,90
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68383,139.78443,89
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68368,139.78457,88
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68339,139.78484,87
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68281,139.78534,86
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68231,139.78576,85
