shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Toei.Arakawa.Toei.Waseda,35.75289,139.73712,136
Toei.Arakawa.Toei.Waseda,35.75295,139.73738,135
Toei.Arakawa.Toei.Waseda,35.75289,139.73798,134
Toei.Arakawa.Toei.Waseda,35.75274,139.73824,133
Toei.Arakawa.Toei.Waseda,35.75256,139.73846,132
Toei.Arakawa.Toei.Waseda,35.75236,139.73871,131
Toei.Arakawa.Toei.Waseda,35.75194,139.73917,130
Toei.Arakawa.Toei.Waseda,35.75151,139.7397,129
Toei.Arakawa.Toei.Waseda,35.75085,139.74051,128
Toei.Arakawa.Toei.Waseda,35.75077,139.74062,127
Toei.Arakawa.Toei.Waseda,35.75075,139.74096,126
Toei.Arakawa.Toei.Waseda,35.75082,139.74193,125
Toei.Arakawa.Toei.Waseda,35.75086,139.74251,124
Toei.Arakawa.Toei.Waseda,35.7509,139.74295,123
Toei.Arakawa.Toei.Waseda,35.75102,139.74483,122
Toei.Arakawa.Toei.Waseda,35.75104,139.74579,121
Toei.Arakawa.Toei.Waseda,35.75108,139.74677,120
Toei.Arakawa.Toei.Waseda,35.75107,139.74697,119
Toei.Arakawa.Toei.Waseda,35.75107,139.74702,118
Toei.Arakawa.Toei.Waseda,35.75107,139.74758,117
Toei.Arakawa.Toei.Waseda,35.75106,139.74784,116
Toei.Arakawa.Toei.Waseda,35.75103,139.74865,115
Toei.Arakawa.Toei.Waseda,35.75098,139.74984,114
Toei.Arakawa.Toei.Waseda,35.75098,139.74993,113
Toei.Arakawa.Toei.Waseda,35.75097,139.75006,112
Toei.Arakawa.Toei.Waseda,35.75095,139.75054,111
Toei.Arakawa.Toei.Waseda,35.75094,139.75078,110
Toei.Arakawa.Toei.Waseda,35.75092,139.7514,109
Toei.Arakawa.Toei.Waseda,35.7509,139.75169,108
Toei.Arakawa.Toei.Waseda,35.7509,139.75181,107
Toei.Arakawa.Toei.Waseda,35.75088,139.7524,106
Toei.Arakawa.Toei.Waseda,35.75087,139.75256,105
Toei.Arakawa.Toei.Waseda,35.75085,139.75305,104
Toei.Arakawa.Toei.Waseda,35.75083,139.7535,103
Toei.Arakawa.Toei.Waseda,35.75082,139.75356,102
Toei.Arakawa.Toei.Waseda,35.75079,139.75433,101
Toei.Arakawa.Toei.Waseda,35.75077,139.75474,100
Toei.Arakawa.Toei.Waseda,35.75076,139.75501,99
Toei.Arakawa.Toei.Waseda,35.75075,139.75513,98
Toei.Arakawa.Toei.Waseda,35.75072,139.75579,97
Toei.Arakawa.Toei.Waseda,35.75068,139.75679,96
Toei.Arakawa.Toei.Waseda,35.75066,139.7572,95
Toei.Arakawa.Toei.Waseda,35.75065,139.75741,94
Toei.Arakawa.Toei.Waseda,35.75064,139.75775,93
Toei.Arakawa.Toei.Waseda,35.75064,139.75789,92
Toei.Arakawa.Toei.Waseda,35.75061,139.75861,91
Toei.Arakawa.Toei.Waseda,35.75058,139.75947,90
Toei.Arakawa.Toei.Waseda,35.75055,139.76027,89
Toei.Arakawa.Toei.Waseda,35.7505,139.76147,88
Toei.Arakawa.Toei.Waseda,35.75048,139.762,87
Toei.Arakawa.Toei.Waseda,35.75047,139.76214,86
Toei.Arakawa.Toei.Waseda,35.75044,139.76255,85
Toei.Arakawa.Toei.Waseda,35.75041,139.76308,84
Toei.Arakawa.Toei.Waseda,35.75041,139.76317,83
Toei.Arakawa.Toei.Waseda,35.75041,139.76324,82
Toei.Arakawa.Toei.Waseda,35.75032,139.76388,81
Toei.Arakawa.Toei.Waseda,35.75021,139.76434,80
Toei.Arakawa.Toei.Waseda,35.75,139.76526,79
Toei.Arakawa.Toei.Waseda,35.74999,139.76531,78
Toei.Arakawa.Toei.Waseda,35.74991,139.76564,77
Toei.Arakawa.Toei.Waseda,35.74986,139.76589,76
Toei.Arakawa.Toei.Waseda,35.74974,139.76641,75
Toei.Arakawa.Toei.Waseda,35.7497,139.76659,74
Toei.Arakawa.Toei.Waseda,35.74946,139.76762,73
Toei.Arakawa.Toei.Waseda,35.74929,139.76831,72
Toei.Arakawa.Toei.Waseda,35.74925,139.76866,71
Toei.Arakawa.Toei.Waseda,35.74925,139.76871,70
Toei.Arakawa.Toei.Waseda,35.74922,139.76901,69
Toei.Arakawa.Toei.Waseda,35.74914,139.76955,68
Toei.Arakawa.Toei.Waseda,35.74912,139.76961,67
Toei.Arakawa.Toei.Waseda,35.74907,139.76976,66
Toei.Arakawa.Toei.Waseda,35.74905,139.76984,65
Toei.Arakawa.Toei.Waseda,35.74894,139.77003,64
Toei.Arakawa.Toei.Waseda,35.74878,139.7703,63
Toei.Arakawa.Toei.Waseda,35.74853,139.77062,62
Toei.Arakawa.Toei.Waseda,35.74788,139.77127,61
Toei.Arakawa.Toei.Waseda,35.74763,139.7715,60
Toei.Arakawa.Toei.Waseda,35.74748,139.77164,59
Toei.Arakawa.Toei.Waseda,35.74706,139.772,58
Toei.Arakawa.Toei.Waseda,35.74701,139.77206,57
Toei.Arakawa.Toei.Waseda,35.74664,139.77238,56
Toei.Arakawa.Toei.Waseda,35.74638,139.77266,55
Toei.Arakawa.Toei.Waseda,35.74628,139.7728,54
Toei.Arakawa.Toei.Waseda,35.74576,139.77365,53
Toei.Arakawa.Toei.Waseda,35.74569,139.77375,52
Toei.Arakawa.Toei.Waseda,35.74549,139.77405,51
Toei.Arakawa.Toei.Waseda,35.74532,139.77432,50
Toei.Arakawa.Toei.Waseda,35.74453,139.77552,49
Toei.Arakawa.Toei.Waseda,35.74442,139.77568,48
Toei.Arakawa.Toei.Waseda,35.7444,139.77572,47
Toei.Arakawa.Toei.Waseda,35.74408,139.7762,46
Toei.Arakawa.Toei.Waseda,35.74375,139.77665,45
Toei.Arakawa.Toei.Waseda,35.74368,139.77675,44
Toei.Arakawa.Toei.Waseda,35.74362,139.77692,43
Toei.Arakawa.Toei.Waseda,35.74353,139.77734,42
Toei.Arakawa.Toei.Waseda,35.7434,139.77789,41
