shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
SendaiMunicipal.Tozai.Eastbound,38.26143722,140.85356201,70
SendaiMunicipal.Tozai.Eastbound,38.26152288,140.85338355,69
SendaiMunicipal.Tozai.Eastbound,38.26156214,140.85328361,68
SendaiMunicipal.Tozai.Eastbound,38.26161925,140.85311229,67
SendaiMunicipal.Tozai.Eastbound,38.2616478,140.85294097,66
SendaiMunicipal.Tozai.Eastbound,38.26166208,140.85279463,65
SendaiMunicipal.Tozai.Eastbound,38.26166922,140.85263402,64
SendaiMunicipal.Tozai.Eastbound,38.26165851,140.85249482,63
SendaiMunicipal.Tozai.Eastbound,38.26164067,140.85231279,62
SendaiMunicipal.Tozai.Eastbound,38.26157285,140.85204867,61
SendaiMunicipal.Tozai.Eastbound,38.26099821,140.85078518,60
SendaiMunicipal.Tozai.Eastbound,38.26065914,140.84994999,59
SendaiMunicipal.Tozai.Eastbound,38.26019157,140.8488599,58
SendaiMunicipal.Tozai.Eastbound,38.25969189,140.84764399,57
SendaiMunicipal.Tozai.Eastbound,38.25922194,140.846484,56
SendaiMunicipal.Tozai.Eastbound,38.25894236,140.84568094,55
SendaiMunicipal.Tozai.Eastbound,38.25809765,140.84310279,54
SendaiMunicipal.Tozai.Eastbound,38.25790729,140.84251982,53
SendaiMunicipal.Tozai.Eastbound,38.25781211,140.8421629,52
SendaiMunicipal.Tozai.Eastbound,38.25774787,140.84180004,51
SendaiMunicipal.Tozai.Eastbound,38.25774787,140.8412944,50
SendaiMunicipal.Tozai.Eastbound,38.25781925,140.84072333,49
SendaiMunicipal.Tozai.Eastbound,38.25797392,140.83984888,48
SendaiMunicipal.Tozai.Eastbound,38.25803162,140.83948137,47
SendaiMunicipal.Tozai.Eastbound,38.25805541,140.83920535,46
SendaiMunicipal.Tozai.Eastbound,38.25805065,140.83889602,45
SendaiMunicipal.Tozai.Eastbound,38.25800782,140.8385391,44
SendaiMunicipal.Tozai.Eastbound,38.2579174,140.83821074,43
SendaiMunicipal.Tozai.Eastbound,38.25776512,140.83780147,42
SendaiMunicipal.Tozai.Eastbound,38.25741772,140.83701149,41
SendaiMunicipal.Tozai.Eastbound,38.25722736,140.83664862,40
SendaiMunicipal.Tozai.Eastbound,38.25695967,140.8363036,39
SendaiMunicipal.Tozai.Eastbound,38.25666819,140.8360716,38
SendaiMunicipal.Tozai.Eastbound,38.25632911,140.83588124,37
SendaiMunicipal.Tozai.Eastbound,38.25550225,140.83548269,36
SendaiMunicipal.Tozai.Eastbound,38.25480626,140.8351912,35
SendaiMunicipal.Tozai.Eastbound,38.25416975,140.83494731,34
SendaiMunicipal.Tozai.Eastbound,38.25383663,140.83482238,33
SendaiMunicipal.Tozai.Eastbound,38.25362843,140.83476885,32
SendaiMunicipal.Tozai.Eastbound,38.25346781,140.83474505,31
SendaiMunicipal.Tozai.Eastbound,38.25323581,140.8347391,30
SendaiMunicipal.Tozai.Eastbound,38.25298002,140.83478074,29
SendaiMunicipal.Tozai.Eastbound,38.25274803,140.83485808,28
SendaiMunicipal.Tozai.Eastbound,38.25256957,140.83495325,27
SendaiMunicipal.Tozai.Eastbound,38.25228403,140.83515551,26
SendaiMunicipal.Tozai.Eastbound,38.25204014,140.8354113,25
SendaiMunicipal.Tozai.Eastbound,38.25180219,140.83577655,24
SendaiMunicipal.Tozai.Eastbound,38.25162968,140.83616321,23
SendaiMunicipal.Tozai.Eastbound,38.2513263,140.83692464,22
SendaiMunicipal.Tozai.Eastbound,38.25089799,140.8379835,21
SendaiMunicipal.Tozai.Eastbound,38.25039236,140.83925651,20
SendaiMunicipal.Tozai.Eastbound,38.24980344,140.84072583,19
SendaiMunicipal.Tozai.Eastbound,38.24892899,140.84290898,18
SendaiMunicipal.Tozai.Eastbound,38.24804264,140.84514568,17
SendaiMunicipal.Tozai.Eastbound,38.24766193,140.84605582,16
SendaiMunicipal.Tozai.Eastbound,38.24750726,140.84632946,15
SendaiMunicipal.Tozai.Eastbound,38.24738234,140.84651387,14
SendaiMunicipal.Tozai.Eastbound,38.24725742,140.84665663,13
