shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.NaritaSkyAccess.Inbound,35.76675,139.93707,310
Keisei.NaritaSkyAccess.Inbound,35.76671,139.93696,311
Keisei.NaritaSkyAccess.Inbound,35.76634,139.93583,312
Keisei.NaritaSkyAccess.Inbound,35.76594,139.93444,313
Keisei.NaritaSkyAccess.Inbound,35.76573,139.93334,314
Keisei.NaritaSkyAccess.Inbound,35.76555,139.93229,315
Keisei.NaritaSkyAccess.Inbound,35.76554,139.93222,316
Keisei.NaritaSkyAccess.Inbound,35.76547,139.93164,317
Keisei.NaritaSkyAccess.Inbound,35.76531,139.93047,318
Keisei.NaritaSkyAccess.Inbound,35.76514,139.9294,319
Keisei.NaritaSkyAccess.Inbound,35.76501,139.92846,320
Keisei.NaritaSkyAccess.Inbound,35.76496,139.9281,321
Keisei.NaritaSkyAccess.Inbound,35.76491,139.92776,322
Keisei.NaritaSkyAccess.Inbound,35.76357,139.91844,323
Keisei.NaritaSkyAccess.Inbound,35.76346,139.91768,324
Keisei.NaritaSkyAccess.Inbound,35.76305,139.91536,325
Keisei.NaritaSkyAccess.Inbound,35.76303,139.91523,326
Keisei.NaritaSkyAccess.Inbound,35.76302,139.91513,327
Keisei.NaritaSkyAccess.Inbound,35.7627,139.91331,328
Keisei.NaritaSkyAccess.Inbound,35.76269,139.9132,329
Keisei.NaritaSkyAccess.Inbound,35.76252,139.9124,330
Keisei.NaritaSkyAccess.Inbound,35.76222,139.9112,331
Keisei.NaritaSkyAccess.Inbound,35.76221,139.91115,332
Keisei.NaritaSkyAccess.Inbound,35.76173,139.90991,333
Keisei.NaritaSkyAccess.Inbound,35.76079,139.90788,334
Keisei.NaritaSkyAccess.Inbound,35.75955,139.90542,335
Keisei.NaritaSkyAccess.Inbound,35.75833,139.90291,336
Keisei.NaritaSkyAccess.Inbound,35.75782,139.90155,337
Keisei.NaritaSkyAccess.Inbound,35.75775,139.90138,338
Keisei.NaritaSkyAccess.Inbound,35.75726,139.89973,339
Keisei.NaritaSkyAccess.Inbound,35.75695,139.89822,340
Keisei.NaritaSkyAccess.Inbound,35.75682,139.89726,341
Keisei.NaritaSkyAccess.Inbound,35.75672,139.89579,342
Keisei.NaritaSkyAccess.Inbound,35.75661,139.89434,343
Keisei.NaritaSkyAccess.Inbound,35.75654,139.89339,344
Keisei.NaritaSkyAccess.Inbound,35.75635,139.89241,345
Keisei.NaritaSkyAccess.Inbound,35.75613,139.89153,346
Keisei.NaritaSkyAccess.Inbound,35.75584,139.89047,347
Keisei.NaritaSkyAccess.Inbound,35.75542,139.88939,348
Keisei.NaritaSkyAccess.Inbound,35.75439,139.88674,349
Keisei.NaritaSkyAccess.Inbound,35.75334,139.88405,350
Keisei.NaritaSkyAccess.Inbound,35.75323,139.88378,351
Keisei.NaritaSkyAccess.Inbound,35.75284,139.88283,352
Keisei.NaritaSkyAccess.Inbound,35.75173,139.88053,353
Keisei.NaritaSkyAccess.Inbound,35.75097,139.87911,354
Keisei.NaritaSkyAccess.Inbound,35.75094,139.87907,355
Keisei.NaritaSkyAccess.Inbound,35.75078,139.87883,356
Keisei.NaritaSkyAccess.Inbound,35.74989,139.87725,357
Keisei.NaritaSkyAccess.Inbound,35.74967,139.87686,358
Keisei.NaritaSkyAccess.Inbound,35.74952,139.87656,359
Keisei.NaritaSkyAccess.Inbound,35.74942,139.87631,360
Keisei.NaritaSkyAccess.Inbound,35.74935,139.87609,361
Keisei.NaritaSkyAccess.Inbound,35.74925,139.87575,362
Keisei.NaritaSkyAccess.Inbound,35.7492,139.87555,363
Keisei.NaritaSkyAccess.Inbound,35.74917,139.87525,364
Keisei.NaritaSkyAccess.Inbound,35.74916,139.87496,365
Keisei.NaritaSkyAccess.Inbound,35.74916,139.8746,366
Keisei.NaritaSkyAccess.Inbound,35.74917,139.87433,367
Keisei.NaritaSkyAccess.Inbound,35.7492,139.87413,368
Keisei.NaritaSkyAccess.Inbound,35.74923,139.87388,369
Keisei.NaritaSkyAccess.Inbound,35.74929,139.87356,370
Keisei.NaritaSkyAccess.Inbound,35.74937,139.87326,371
Keisei.NaritaSkyAccess.Inbound,35.74947,139.87301,372
Keisei.NaritaSkyAccess.Inbound,35.74957,139.87281,373
Keisei.NaritaSkyAccess.Inbound,35.74985,139.87237,374
Keisei.NaritaSkyAccess.Inbound,35.75027,139.87175,375
Keisei.NaritaSkyAccess.Inbound,35.75033,139.87161,376
Keisei.NaritaSkyAccess.Inbound,35.75078,139.87061,377
Keisei.NaritaSkyAccess.Inbound,35.7509,139.87018,378
Keisei.NaritaSkyAccess.Inbound,35.75099,139.86945,379
Keisei.NaritaSkyAccess.Inbound,35.75098,139.86919,380
Keisei.NaritaSkyAccess.Inbound,35.75098,139.86876,381
Keisei.NaritaSkyAccess.Inbound,35.75092,139.86768,382
Keisei.NaritaSkyAccess.Inbound,35.75091,139.86746,383
Keisei.NaritaSkyAccess.Inbound,35.75083,139.86572,384
Keisei.NaritaSkyAccess.Outbound,35.76452,140.38551,384
Keisei.NaritaSkyAccess.Outbound,35.76693,140.3871,383
Keisei.NaritaSkyAccess.Outbound,35.7678,140.3877,382
Keisei.NaritaSkyAccess.Outbound,35.76828,140.388,381
Keisei.NaritaSkyAccess.Outbound,35.76973,140.38883,380
Keisei.NaritaSkyAccess.Outbound,35.77001,140.38893,379
Keisei.NaritaSkyAccess.Outbound,35.77025,140.38896,378
Keisei.NaritaSkyAccess.Outbound,35.77063,140.38893,377
Keisei.NaritaSkyAccess.Outbound,35.77096,140.3889,376
