shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Toei.Oedo.InnerLoop,35.69091,139.79794,433
Toei.Oedo.InnerLoop,35.69048,139.79797,432
Toei.Oedo.InnerLoop,35.69003,139.79802,431
Toei.Oedo.InnerLoop,35.68935,139.79808,430
Toei.Oedo.InnerLoop,35.6892,139.79809,429
Toei.Oedo.InnerLoop,35.68899,139.79811,428
Toei.Oedo.InnerLoop,35.68875,139.79814,427
Toei.Oedo.InnerLoop,35.68848,139.79816,426
Toei.Oedo.InnerLoop,35.68805,139.79818,425
Toei.Oedo.InnerLoop,35.68737,139.79825,424
Toei.Oedo.InnerLoop,35.68726,139.79826,423
Toei.Oedo.InnerLoop,35.68685,139.79829,422
Toei.Oedo.InnerLoop,35.68664,139.79831,421
Toei.Oedo.InnerLoop,35.68606,139.79835,420
Toei.Oedo.InnerLoop,35.68536,139.79842,419
Toei.Oedo.InnerLoop,35.6849,139.79846,418
Toei.Oedo.InnerLoop,35.68475,139.79847,417
Toei.Oedo.InnerLoop,35.68453,139.7985,416
Toei.Oedo.InnerLoop,35.68408,139.79854,415
Toei.Oedo.InnerLoop,35.68367,139.79858,414
Toei.Oedo.InnerLoop,35.68346,139.7986,413
Toei.Oedo.InnerLoop,35.68322,139.79862,412
Toei.Oedo.InnerLoop,35.68252,139.79872,411
Toei.Oedo.InnerLoop,35.68222,139.79875,410
Toei.Oedo.InnerLoop,35.68207,139.79876,409
Toei.Oedo.InnerLoop,35.6807,139.79898,408
Toei.Oedo.InnerLoop,35.68001,139.79906,407
Toei.Oedo.InnerLoop,35.67981,139.79908,406
Toei.Oedo.InnerLoop,35.67969,139.79907,405
Toei.Oedo.InnerLoop,35.67962,139.79905,404
Toei.Oedo.InnerLoop,35.67944,139.79893,403
Toei.Oedo.InnerLoop,35.67906,139.79861,402
Toei.Oedo.InnerLoop,35.67826,139.79797,401
Toei.Oedo.InnerLoop,35.67786,139.79764,400
Toei.Oedo.InnerLoop,35.67759,139.79742,399
Toei.Oedo.InnerLoop,35.67737,139.79724,398
Toei.Oedo.InnerLoop,35.67713,139.79705,397
Toei.Oedo.InnerLoop,35.67663,139.79666,396
Toei.Oedo.InnerLoop,35.67618,139.79632,395
Toei.Oedo.InnerLoop,35.6756,139.79609,394
Toei.Oedo.InnerLoop,35.67506,139.79612,393
Toei.Oedo.InnerLoop,35.6746,139.79601,392
Toei.Oedo.InnerLoop,35.67424,139.79591,391
Toei.Oedo.InnerLoop,35.67394,139.79578,390
Toei.Oedo.InnerLoop,35.67366,139.79566,389
Toei.Oedo.InnerLoop,35.67342,139.79553,388
Toei.Oedo.InnerLoop,35.67324,139.79542,387
Toei.Oedo.InnerLoop,35.67306,139.79531,386
Toei.Oedo.InnerLoop,35.67273,139.79511,385
Toei.Oedo.InnerLoop,35.67243,139.7949,384
Toei.Oedo.InnerLoop,35.6723,139.79479,383
Toei.Oedo.InnerLoop,35.67201,139.79454,382
Toei.Oedo.InnerLoop,35.6717,139.79425,381
Toei.Oedo.InnerLoop,35.67147,139.79396,380
Toei.Oedo.InnerLoop,35.67082,139.79321,379
Toei.Oedo.InnerLoop,35.6702,139.79246,378
Toei.Oedo.InnerLoop,35.66991,139.79208,377
Toei.Oedo.InnerLoop,35.6698,139.79191,376
Toei.Oedo.InnerLoop,35.66972,139.79179,375
Toei.Oedo.InnerLoop,35.66969,139.79176,374
Toei.Oedo.InnerLoop,35.66932,139.7913,373
Toei.Oedo.InnerLoop,35.66916,139.7911,372
Toei.Oedo.InnerLoop,35.66901,139.79089,371
Toei.Oedo.InnerLoop,35.66796,139.78948,370
Toei.Oedo.InnerLoop,35.66741,139.78875,369
Toei.Oedo.InnerLoop,35.66641,139.78744,368
Toei.Oedo.InnerLoop,35.66639,139.78741,367
Toei.Oedo.InnerLoop,35.66626,139.78724,366
Toei.Oedo.InnerLoop,35.66614,139.7871,365
Toei.Oedo.InnerLoop,35.66553,139.78629,364
Toei.Oedo.InnerLoop,35.66548,139.78624,363
Toei.Oedo.InnerLoop,35.66541,139.78613,362
Toei.Oedo.InnerLoop,35.6652,139.78586,361
Toei.Oedo.InnerLoop,35.66476,139.78528,360
Toei.Oedo.InnerLoop,35.66441,139.78479,359
Toei.Oedo.InnerLoop,35.66425,139.78457,358
Toei.Oedo.InnerLoop,35.66412,139.78439,357
Toei.Oedo.InnerLoop,35.66351,139.78356,356
Toei.Oedo.InnerLoop,35.66341,139.78342,355
Toei.Oedo.InnerLoop,35.66338,139.78338,354
Toei.Oedo.InnerLoop,35.66335,139.78334,353
Toei.Oedo.InnerLoop,35.66273,139.78252,352
Toei.Oedo.InnerLoop,35.66265,139.78242,351
Toei.Oedo.InnerLoop,35.66257,139.78229,350
Toei.Oedo.InnerLoop,35.6621,139.78164,349
Toei.Oedo.InnerLoop,35.66196,139.78143,348
Toei.Oedo.InnerLoop,35.6619,139.78134,347
Toei.Oedo.InnerLoop,35.66166,139.78101,346
Toei.Oedo.InnerLoop,35.66155,139.78087,345
Toei.Oedo.InnerLoop,35.6613,139.78053,344
Toei.Oedo.InnerLoop,35.66123,139.78042,343
Toei.Oedo.InnerLoop,35.66121,139.78039,342
Toei.Oedo.InnerLoop,35.66069,139.77967,341
Toei.Oedo.InnerLoop,35.66052,139.77944,340
Toei.Oedo.InnerLoop,35.66035,139.7792,339
Toei.Oedo.InnerLoop,35.66009,139.77884,338
Toei.Oedo.InnerLoop,35.65996,139.77866,337
Toei.Oedo.InnerLoop,35.65979,139.77844,336
Toei.Oedo.InnerLoop,35.65969,139.77828,335
Toei.Oedo.InnerLoop,35.65938,139.77778,334
Toei.Oedo.InnerLoop,35.65931,139.77768,333
Toei.Oedo.InnerLoop,35.65917,139.77748,332
Toei.Oedo.InnerLoop,35.65865,139.77671,331
Toei.Oedo.InnerLoop,35.65858,139.77662,330
Toei.Oedo.InnerLoop,35.65851,139.77653,329
Toei.Oedo.InnerLoop,35.65793,139.77568,328
Toei.Oedo.InnerLoop,35.65783,139.77554,327
Toei.Oedo.InnerLoop,35.65779,139.77547,326
Toei.Oedo.InnerLoop,35.65739,139.77473,325
Toei.Oedo.InnerLoop,35.65734,139.77423,324
Toei.Oedo.InnerLoop,35.65739,139.77374,323
Toei.Oedo.InnerLoop,35.65745,139.77345,322
Toei.Oedo.InnerLoop,35.65753,139.7731,321
Toei.Oedo.InnerLoop,35.65774,139.7728,320
Toei.Oedo.InnerLoop,35.65814,139.77241,319
Toei.Oedo.InnerLoop,35.65858,139.77217,318
Toei.Oedo.InnerLoop,35.6592,139.77189,317
Toei.Oedo.InnerLoop,35.66041,139.77143,316
Toei.Oedo.InnerLoop,35.66113,139.77099,315
Toei.Oedo.InnerLoop,35.66193,139.77033,314
Toei.Oedo.InnerLoop,35.66282,139.76939,313
Toei.Oedo.InnerLoop,35.66411,139.76781,312
Toei.Oedo.InnerLoop,35.66462,139.76718,311
Toei.Oedo.InnerLoop,35.6653,139.76632,310
Toei.Oedo.InnerLoop,35.66579,139.76571,309
Toei.Oedo.InnerLoop,35.66611,139.76531,308
Toei.Oedo.InnerLoop,35.66656,139.76477,307
Toei.Oedo.InnerLoop,35.66669,139.76461,306
Toei.Oedo.InnerLoop,35.66684,139.76426,305
Toei.Oedo.InnerLoop,35.66683,139.76397,304
Toei.Oedo.InnerLoop,35.66673,139.76342,303
Toei.Oedo.InnerLoop,35.6667,139.76334,302
Toei.Oedo.InnerLoop,35.66652,139.76287,301
Toei.Oedo.InnerLoop,35.66625,139.76245,300
Toei.Oedo.InnerLoop,35.6657,139.76191,299
Toei.Oedo.InnerLoop,35.66443,139.76088,298
Toei.Oedo.InnerLoop,35.66358,139.76009,297
Toei.Oedo.InnerLoop,35.66317,139.75974,296
Toei.Oedo.InnerLoop,35.66278,139.75957,295
Toei.Oedo.InnerLoop,35.66226,139.75946,294
Toei.Oedo.InnerLoop,35.66177,139.75926,293
Toei.Oedo.InnerLoop,35.66139,139.75909,292
Toei.Oedo.InnerLoop,35.66057,139.75901,291
