shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.Main.Inbound,35.72101,140.15294,514
Keisei.Main.Inbound,35.72098,140.15281,515
Keisei.Main.Inbound,35.72086,140.15232,516
Keisei.Main.Inbound,35.7208,140.15205,517
Keisei.Main.Inbound,35.7206,140.15118,518
Keisei.Main.Inbound,35.72043,140.15068,519
Keisei.Main.Inbound,35.72018,140.15013,520
Keisei.Main.Inbound,35.72016,140.15007,521
Keisei.Main.Inbound,35.71982,140.14955,522
Keisei.Main.Inbound,35.71934,140.14888,523
Keisei.Main.Inbound,35.71903,140.14846,524
Keisei.Main.Inbound,35.71872,140.14805,525
Keisei.Main.Inbound,35.7186,140.14789,526
Keisei.Main.Inbound,35.7185,140.14773,527
Keisei.Main.Inbound,35.71836,140.14751,528
Keisei.Main.Inbound,35.71814,140.14711,529
Keisei.Main.Inbound,35.71803,140.1469,530
Keisei.Main.Inbound,35.7178,140.14636,531
Keisei.Main.Inbound,35.71778,140.1463,532
Keisei.Main.Inbound,35.71763,140.14589,533
Keisei.Main.Inbound,35.71755,140.1456,534
Keisei.Main.Inbound,35.71747,140.14533,535
Keisei.Main.Inbound,35.71734,140.14453,536
Keisei.Main.Inbound,35.7173,140.14421,537
Keisei.Main.Inbound,35.71726,140.14371,538
Keisei.Main.Inbound,35.7172,140.14315,539
Keisei.Main.Inbound,35.7171,140.14214,540
Keisei.Main.Inbound,35.71701,140.14132,541
Keisei.Main.Inbound,35.71701,140.1413,542
Keisei.Main.Inbound,35.71688,140.13999,543
Keisei.Main.Inbound,35.71681,140.13938,544
Keisei.Main.Inbound,35.71676,140.13899,545
Keisei.Main.Inbound,35.71674,140.13872,546
Keisei.Main.Inbound,35.71672,140.13849,547
Keisei.Main.Inbound,35.71671,140.1384,548
Keisei.Main.Inbound,35.71666,140.13799,549
Keisei.Main.Inbound,35.71662,140.1376,550
Keisei.Main.Inbound,35.71659,140.13727,551
Keisei.Main.Inbound,35.71648,140.13633,552
