shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Yokosuka.Inbound,35.35926,139.53002,429
JR-East.Yokosuka.Inbound,35.35979,139.52965,430
JR-East.Yokosuka.Inbound,35.36036,139.52938,431
JR-East.Yokosuka.Inbound,35.36091,139.52922,432
JR-East.Yokosuka.Inbound,35.36156,139.52918,433
JR-East.Yokosuka.Inbound,35.362,139.52923,434
JR-East.Yokosuka.Inbound,35.36266,139.52936,435
JR-East.Yokosuka.Inbound,35.36325,139.52959,436
JR-East.Yokosuka.Inbound,35.36386,139.52984,437
JR-East.Yokosuka.Inbound,35.36415,139.52995,438
JR-East.Yokosuka.Inbound,35.36445,139.53007,439
JR-East.Yokosuka.Inbound,35.36478,139.53021,440
JR-East.Yokosuka.Inbound,35.36545,139.53039,441
JR-East.Yokosuka.Inbound,35.36576,139.53043,442
JR-East.Yokosuka.Inbound,35.36602,139.53045,443
JR-East.Yokosuka.Inbound,35.3662,139.53045,444
JR-East.Yokosuka.Inbound,35.3665,139.5304,445
JR-East.Yokosuka.Inbound,35.36704,139.53025,446
JR-East.Yokosuka.Inbound,35.3679,139.53001,447
JR-East.Yokosuka.Inbound,35.36915,139.52971,448
JR-East.Yokosuka.Inbound,35.36993,139.52957,449
JR-East.Yokosuka.Inbound,35.37034,139.52952,450
JR-East.Yokosuka.Inbound,35.37072,139.52956,451
JR-East.Yokosuka.Inbound,35.37118,139.52971,452
JR-East.Yokosuka.Inbound,35.37173,139.52997,453
JR-East.Yokosuka.Inbound,35.37313,139.5306,454
JR-East.Yokosuka.Inbound,35.37354,139.53083,455
JR-East.Yokosuka.Inbound,35.37405,139.53113,456
JR-East.Yokosuka.Inbound,35.37438,139.5313,457
JR-East.Yokosuka.Inbound,35.37492,139.5316,458
JR-East.Yokosuka.Inbound,35.37521,139.53176,459
JR-East.Yokosuka.Inbound,35.3756,139.53199,460
JR-East.Yokosuka.Inbound,35.3758,139.5321,461
JR-East.Yokosuka.Inbound,35.37736,139.53296,462
JR-East.Yokosuka.Inbound,35.37875,139.53362,463
JR-East.Yokosuka.Inbound,35.37982,139.53406,464
JR-East.Yokosuka.Inbound,35.38026,139.5342,465
JR-East.Yokosuka.Inbound,35.3808,139.53433,466
JR-East.Yokosuka.Inbound,35.38134,139.53444,467
JR-East.Yokosuka.Inbound,35.38238,139.53458,468
JR-East.Yokosuka.Inbound,35.3828,139.53463,469
JR-East.Yokosuka.Inbound,35.38394,139.53476,470
JR-East.Yokosuka.Inbound,35.38661,139.535,471
JR-East.Yokosuka.Inbound,35.38921,139.53524,472
JR-East.Yokosuka.Inbound,35.39148,139.53545,473
JR-East.Yokosuka.Inbound,35.39179,139.53548,474
JR-East.Yokosuka.Inbound,35.39349,139.53564,475
JR-East.Yokosuka.Inbound,35.39447,139.53574,476
