shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Togane.Outbound,35.53867,140.33315,40
JR-East.Togane.Outbound,35.53715,140.33139,39
JR-East.Togane.Outbound,35.53698,140.33119,38
JR-East.Togane.Outbound,35.53659,140.33074,37
JR-East.Togane.Outbound,35.53642,140.33055,36
JR-East.Togane.Outbound,35.5359,140.32994,35
JR-East.Togane.Outbound,35.53546,140.32941,34
JR-East.Togane.Outbound,35.53502,140.3289,33
JR-East.Togane.Outbound,35.53385,140.32756,32
JR-East.Togane.Outbound,35.53139,140.32456,31
JR-East.Togane.Outbound,35.53118,140.3243,30
JR-East.Togane.Outbound,35.53092,140.32399,29
JR-East.Togane.Outbound,35.53091,140.32396,28
JR-East.Togane.Outbound,35.53029,140.32322,27
JR-East.Togane.Outbound,35.53029,140.3232,26
JR-East.Togane.Outbound,35.53014,140.32301,25
JR-East.Togane.Outbound,35.52985,140.32268,24
JR-East.Togane.Outbound,35.52984,140.32265,23
JR-East.Togane.Outbound,35.52909,140.32172,22
JR-East.Togane.Outbound,35.52904,140.32169,21
JR-East.Togane.Outbound,35.52798,140.32038,20
JR-East.Togane.Outbound,35.52729,140.31953,19
JR-East.Togane.Outbound,35.52665,140.31875,18
JR-East.Togane.Outbound,35.52664,140.31873,17
JR-East.Togane.Outbound,35.52655,140.31863,16
JR-East.Togane.Outbound,35.52414,140.31569,15
JR-East.Togane.Outbound,35.52374,140.31521,14
JR-East.Togane.Outbound,35.52351,140.31483,13
JR-East.Togane.Outbound,35.52335,140.31457,12
JR-East.Togane.Outbound,35.5231,140.3141,11
JR-East.Togane.Outbound,35.52296,140.31377,10
JR-East.Togane.Outbound,35.52291,140.31357,9
JR-East.Togane.Outbound,35.52279,140.31309,8
JR-East.Togane.Outbound,35.52278,140.31266,7
JR-East.Togane.Outbound,35.52285,140.31229,6
JR-East.Togane.Outbound,35.52288,140.31215,5
JR-East.Togane.Outbound,35.52296,140.31174,4
JR-East.Togane.Outbound,35.52305,140.31131,3
JR-East.Togane.Outbound,35.52317,140.31071,2
JR-East.Togane.Outbound,35.52347,140.30908,1
JR-East.Togane.Outbound,35.5236,140.30833,0
