shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70981,139.79081,214
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.7099,139.79043,213
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71001,139.7898,212
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71003,139.78967,211
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71016,139.789,210
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71031,139.78823,209
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71039,139.78776,208
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71045,139.7875,207
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71058,139.78678,206
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71066,139.78631,205
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71076,139.78579,204
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71088,139.78505,203
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71109,139.7839,202
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71124,139.78303,201
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71126,139.78291,200
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71144,139.78194,199
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71151,139.78151,198
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71153,139.78143,197
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71168,139.78056,196
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71169,139.78051,195
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71176,139.78011,194
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71195,139.77907,193
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71197,139.77896,192
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71207,139.77839,191
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.7121,139.77817,190
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71215,139.7779,189
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71225,139.77743,188
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71223,139.77709,187
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71213,139.7767,186
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71175,139.77531,185
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71163,139.77487,184
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71154,139.77455,183
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71145,139.7743,182
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71122,139.77414,181
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71054,139.77383,180
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71038,139.77376,179
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70977,139.77354,178
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70961,139.77347,177
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70937,139.77339,176
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70916,139.77333,175
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70882,139.77324,174
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70838,139.77315,173
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70726,139.7729,172
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70716,139.77285,171
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70708,139.77281,170
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70658,139.77254,169
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70635,139.77241,168
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70587,139.77215,167
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70571,139.77209,166
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70519,139.77202,165
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70509,139.772,164
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70448,139.77195,163
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70381,139.77188,162
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70363,139.77186,161
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70319,139.77181,160
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70296,139.77178,159
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70237,139.77172,158
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70186,139.77166,157
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70138,139.7716,156
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70095,139.77156,155
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70082,139.77154,154
